KSIX, 0.693147
KYAB, 1.609438
WEIP, 0.000000
RBRY, 0.000000
YGYN, 0.693147
ZYPH, 0.000000
GCHE, 2.772589
NCTL, 2.708050
OLOW, 3.135494
RYOS, 1.386294
OWHA, 5.135798
IOSH, 1.386294
TMYC, 1.945910
YHAG, 0.000000
FILB, 1.098612
BUWH, 0.000000
DOTT, 2.197225
BYRN, 0.693147
REEE, 3.465736
INJU, 4.927254
MCEE, 0.000000
POIS, 3.871201
DOXE, 0.000000
JRMA, 0.000000
TISJ, 2.484907
MBAE, 0.000000
RHOH, 1.609438
ASRU, 3.218876
UBAN, 3.761200
EHET, 4.369448
CHBU, 3.583519
BENC, 4.060443
WNLE, 1.945910
RTSA, 5.075174
UGDE, 0.000000
DEDQ, 0.693147
EDCE, 3.465736
DRUN, 4.875197
YONV, 1.098612
OIAN, 0.000000
SKOP, 1.386294
FDES, 4.343805
EMYE, 2.484907
RGIF, 1.945910
UNUM, 1.098612
UDAG, 0.000000
YJUD, 3.044522
NNEG, 3.496508
FDUB, 1.386294
HNOE, 0.693147
YBWH, 0.000000
DUFS, 0.693147
HOYS, 0.000000
DRET, 4.430817
RVAR, 4.158883
NTOK, 3.295837
SIFK, 0.000000
FRET, 3.332205
IHON, 0.000000
AEHA, 1.609438
GUTM, 0.000000
UTEN, 4.127134
EMBL, 5.398163
ROWL, 3.496508
RAWS, 3.583519
LVEE, 0.000000
AZES, 2.079442
EHHO, 0.000000
HELF, 2.708050
BENB, 0.000000
KYVO, 0.693147
OFON, 5.068904
RTLA, 3.828641
INJI, 0.000000
STUM, 4.343805
CRPR, 0.000000
FIMB, 0.693147
DKOH, 0.693147
GHTR, 4.454347
EKOD, 0.693147
HECR, 5.905362
RAJA, 0.693147
RAGL, 0.000000
EWCU, 2.302585
HIDL, 1.609438
RFOG, 0.693147
NTCO, 5.652489
JURE, 3.401197
REOX, 0.000000
AOUL, 0.693147
NAAU, 0.000000
MOWE, 1.386294
GHAU, 1.945910
SPTO, 0.693147
OOHN, 0.000000
CELA, 3.828641
YTRE, 3.583519
TUAR, 3.526361
DRAG, 4.174387
NYGU, 0.693147
LFFL, 0.000000
DILU, 3.044522
UAGO, 0.000000
APEX, 1.386294
YEEH, 0.000000
UNDT, 6.171701
RGHA, 2.639057
RNWI, 3.044522
RBGI, 0.000000
RGAF, 0.000000
BOTH, 6.656727
YLPL, 0.000000
CDID, 0.000000
FEJE, 0.000000
DRDU, 1.098612
SONU, 2.833213
SURY, 3.713572
MYHO, 3.091042
ILOU, 2.772589
UEWI, 3.044522
SLEC, 2.079442
HIBU, 0.000000
RIGN, 1.945910
TEMU, 3.178054
GDES, 3.367296
EXIC, 4.204693
ROMY, 3.295837
ZAIS, 0.693147
HAUC, 0.000000
EHAH, 0.000000
LADR, 1.609438
RACC, 4.077537
ALUD, 0.693147
LSEG, 2.397895
IALH, 4.060443
WCOG, 0.000000
PADL, 1.098612
HOPF, 2.079442
UNGF, 3.433987
NICC, 3.401197
ZYCL, 0.000000
KUPS, 1.791759
MIDA, 3.688879
UMEN, 5.739793
HENW, 5.416100
HARZ, 0.000000
ORFH, 0.000000
OZZA, 1.609438
SRPO, 0.000000
NLUG, 0.000000
OYSF, 2.079442
SUEZ, 1.609438
YAIL, 0.000000
TTDI, 0.000000
USGR, 3.583519
IPWH, 3.218876
SVOL, 3.713572
UKRA, 1.386294
CODY, 0.000000
BAEX, 0.000000
OPHW, 0.000000
DAID, 2.197225
MMNE, 2.197225
IDHF, 0.000000
PYIN, 2.944439
PEPP, 3.091042
EXTG, 1.098612
BBAN, 0.693147
GHTY, 4.867534
GWHE, 4.644391
UDHE, 1.945910
BUTB, 4.644391
NDDP, 0.000000
RTIM, 4.770685
TGYP, 0.693147
KJEB, 0.000000
LCOC, 0.000000
KOWS, 1.791759
OVEJ, 2.197225
DPES, 0.693147
HMRC, 1.098612
FTIW, 0.693147
HCUL, 1.609438
DYEY, 0.000000
EYUH, 0.000000
SMIL, 5.575949
LECK, 2.302585
TSEW, 0.693147
CKAV, 1.386294
ETSR, 2.302585
ERZF, 0.000000
HRYA, 0.000000
HANT, 6.504288
HTAT, 4.060443
OOKT, 5.181784
RSBL, 1.945910
LLEC, 5.843544
DELJ, 0.000000
AXYD, 0.000000
HMYH, 1.609438
PBAK, 0.000000
DEKA, 2.197225
ORWY, 0.693147
HOGO, 1.791759
CHCL, 3.610918
EILU, 0.000000
GBIN, 0.693147
ORPA, 4.795791
RLSS, 2.302585
DRKE, 2.079442
FFYM, 0.000000
VOCE, 0.000000
AZYT, 1.609438
PLCA, 0.000000
RROW, 5.605802
SISI, 4.948760
RBOL, 2.484907
KSAC, 1.386294
CDUL, 0.000000
ABAH, 0.000000
SBME, 0.000000
NDFB, 1.386294
IADR, 1.386294
LOGW, 1.098612
ARSB, 4.158883
USUN, 2.995732
KNOC, 4.043051
TBUN, 1.609438
ADBY, 2.833213
NPIL, 2.197225
EWOP, 1.098612
ISEG, 2.397895
NOND, 3.433987
SUPL, 0.693147
OBEH, 4.356709
TOVO, 3.295837
LBOB, 1.098612
DSRU, 1.945910
KHME, 1.098612
TETY, 1.386294
COWE, 2.302585
OOSU, 1.791759
UYEA, 0.000000
FMCC, 1.609438
GOAT, 2.890372
KYOM, 0.000000
HBUC, 0.693147
EINN, 4.564348
SLUM, 3.610918
NANH, 2.708050
AKEV, 2.197225
YUSD, 0.000000
ORBS, 1.098612
NEHI, 3.610918
KONI, 2.995732
PSMI, 1.609438
TEGT, 0.000000
PECC, 2.302585
KSKE, 1.098612
JETT, 1.609438
RDTW, 1.386294
TCPE, 1.386294
IMRE, 2.772589
EAPR, 4.290459
IPSA, 4.276666
AISD, 1.945910
THPI, 3.295837
SIXU, 0.000000
CYFI, 0.000000
KTUR, 2.564949
OEHL, 1.098612
DVSC, 0.000000
RESU, 6.683361
DNAT, 4.795791
TBRA, 3.637586
XASN, 0.000000
RTKC, 0.000000
EFPE, 1.386294
HAWG, 0.000000
OFIT, 6.326149
LDSM, 2.772589
ESHW, 2.484907
SBEH, 4.043051
ODLU, 2.995732
RNCU, 1.945910
IGRI, 2.079442
TAXY, 1.791759
ELMM, 0.693147
LVEV, 0.000000
EZAN, 1.945910
WFRI, 2.302585
BBII, 0.000000
LATH, 3.912023
DURB, 1.386294
EERA, 4.304065
OMSI, 3.663562
LTGE, 0.000000
SPUC, 0.000000
BASK, 3.555348
VVIG, 0.000000
METY, 2.397895
HUPT, 1.098612
SKEG, 0.693147
LAFU, 1.386294
EBYB, 2.708050
BEDD, 3.044522
OYCR, 0.000000
DIXO, 1.386294
WNYE, 1.609438
NOHU, 1.609438
HLUL, 0.000000
NPUL, 1.945910
ATEI, 5.897154
OPUT, 4.477337
GLOO, 3.713572
UBIE, 1.098612
SSZI, 0.000000
SIXF, 3.091042
SREC, 5.468060
LLCO, 5.613128
ADLI, 4.543295
OXWA, 1.098612
YDSN, 0.693147
AKOT, 1.945910
EPUC, 0.000000
IMCR, 1.386294
BECA, 7.101676
INTS, 5.598422
MOIL, 2.708050
ENHH, 0.000000
RNSD, 0.693147
OVSA, 0.000000
URVI, 4.859812
ICUP, 1.098612
OOEY, 1.098612
RIMN, 1.098612
OTEN, 5.337538
EGAY, 1.791759
SKSE, 0.000000
EJCO, 0.000000
FASG, 0.000000
HUGE, 3.988984
YFOU, 4.779123
SKYT, 3.044522
OCOC, 2.197225
AILO, 4.204693
DUNP, 2.484907
BOGG, 1.098612
COFS, 1.609438
YANO, 4.234107
RGLA, 3.433987
FTOI, 1.609438
HNWH, 1.609438
CCIT, 1.386294
NCEH, 5.590987
ENVM, 0.000000
MBHE, 0.693147
OFGC, 0.000000
SKHI, 2.484907
NEOD, 0.693147
OSDU, 0.000000
SBAU, 0.000000
NOFS, 5.318120
NEEW, 0.000000
OOSW, 1.098612
ORDH, 3.688879
UXIL, 2.302585
BTFE, 0.000000
TALK, 5.874931
UNWI, 3.663562
ZEOV, 1.098612
YHRR, 0.000000
KRIV, 1.098612
WDMO, 0.000000
OOLP, 3.465736
LNEC, 2.708050
IEPI, 1.098612
DISJ, 1.386294
TSAU, 2.639057
IILL, 0.693147
HOOB, 0.000000
GIEL, 0.000000
KLUC, 0.693147
DTAT, 0.000000
AEXA, 1.098612
SCTO, 0.000000
DRIP, 3.178054
FTVE, 1.098612
GAVE, 5.713733
MARO, 3.367296
IOLO, 4.615121
XNEC, 0.000000
UCEN, 2.197225
DGOI, 2.995732
GSIZ, 1.098612
FSQU, 2.079442
LHIL, 2.639057
GEIT, 4.043051
ILDS, 4.110874
AUSA, 3.091042
HAIH, 0.000000
ONEL, 5.365976
UWOR, 1.609438
ARHO, 3.135494
EUNL, 3.806662
OMAA, 1.386294
TIAO, 1.098612
SSYN, 2.197225
YDEI, 0.000000
RJRM, 1.098612
PPYF, 1.945910
SGOH, 1.791759
RLNA, 1.098612
BAYH, 0.693147
KSOE, 1.098612
RHCO, 0.000000
AVIS, 4.574711
ISTT, 4.919981
TRYF, 3.258097
LINU, 2.302585
ENWR, 2.944439
NGCY, 1.098612
RKDI, 1.386294
FHGW, 0.000000
POFT, 4.828314
SUNM, 2.397895
FPAL, 2.397895
IART, 3.258097
FGUI, 2.397895
NDNY, 0.693147
KALI, 3.091042
TAYD, 0.000000
GDEC, 2.397895
RHDI, 0.000000
INAZ, 1.945910
SUBT, 4.204693
KARD, 3.218876
GSUF, 1.098612
TOIB, 0.000000
LLYD, 5.176150
WANE, 1.791759
IPDA, 0.000000
NOAB, 0.000000
AKOA, 0.000000
EIGH, 6.535241
IEOP, 0.693147
AVIB, 0.000000
YFSP, 0.693147
RACT, 7.154615
BATM, 0.693147
TYEY, 1.386294
DIND, 5.552960
WEDM, 3.465736
AELT, 1.098612
DRGU, 0.000000
YURO, 0.000000
XEDN, 1.609438
TEXT, 5.537334
SEYE, 5.337538
RPAW, 1.386294
XONW, 1.386294
OMLA, 2.772589
RWEG, 1.945910
LAGW, 0.693147
RPEI, 0.693147
RARE, 5.659482
DANE, 4.990433
RATS, 4.174387
SNAB, 0.000000
ELDL, 2.079442
UEBR, 1.098612
YRSH, 0.000000
PCOI, 0.000000
RMRJ, 0.693147
GOVP, 0.000000
IEMI, 1.791759
IROV, 2.639057
RNEC, 3.332205
AFOA, 1.386294
HOSN, 0.693147
MPYE, 1.098612
UXST, 0.000000
RRFR, 0.000000
ZYIH, 0.000000
SPOP, 3.850148
YBET, 4.820282
ALOO, 4.330733
SNOF, 2.833213
IPOV, 0.693147
IFTQ, 0.000000
ECTF, 4.219508
USIQ, 0.693147
ODIM, 3.178054
CWAN, 1.386294
EPEL, 3.178054
HOUT, 6.755769
IALW, 4.682131
DWEV, 2.079442
TBYI, 2.833213
WTEM, 1.791759
SLBD, 0.000000
GJAC, 1.609438
EKBA, 0.000000
RDTA, 2.639057
TTSC, 2.302585
UISO, 1.098612
PHEB, 0.000000
HPIN, 1.386294
ILYQ, 0.000000
ORUN, 4.941642
IGDA, 0.693147
PETA, 1.791759
AVAS, 3.258097
SAPT, 2.302585
PLAI, 5.894403
RSAY, 3.332205
LBEJ, 1.945910
SSCT, 0.000000
FAHA, 2.772589
PTOL, 3.583519
OCCL, 2.564949
EKUN, 0.693147
ENER, 7.017506
TSOQ, 0.693147
ESSA, 6.924612
UDON, 4.369448
AHBI, 0.000000
YRAH, 1.609438
CONN, 5.424950
SCHU, 4.110874
DOAF, 1.791759
SKMA, 1.098612
NDOP, 4.369448
MRON, 0.000000
ZSAI, 1.609438
YAPB, 0.693147
OPYS, 1.098612
HCAI, 0.000000
ERVI, 6.617403
YALS, 4.330733
NCON, 6.475433
ILSM, 1.945910
LAHD, 0.000000
XTEX, 0.693147
BYLO, 3.258097
SSMI, 3.526361
DBWA, 0.000000
UITB, 1.791759
RLUN, 2.772589
EWIF, 3.806662
MVEL, 0.000000
ULYR, 1.791759
UPYB, 0.000000
XIDI, 0.693147
CAPI, 5.278115
LYSA, 4.442651
IGOR, 4.521789
FRUL, 2.079442
YPAI, 3.218876
YBCI, 0.000000
OBIH, 0.000000
SMRK, 1.791759
XVEC, 0.000000
GOHO, 3.178054
RYHT, 1.098612
GPUL, 1.945910
RBTO, 0.693147
RKIW, 0.693147
LHEG, 1.098612
YCHR, 2.995732
YTIE, 2.079442
ORIV, 1.609438
ZVOS, 0.000000
ETHE, 9.055206
GLEA, 4.356709
GPEA, 2.397895
YDAW, 0.693147
RBYI, 2.197225
ERIO, 6.628041
WNAF, 2.079442
KTWO, 1.791759
TFOS, 1.098612
WUPJ, 0.000000
RAIR, 3.663562
EXEM, 3.465736
OWWE, 4.189655
OMAE, 1.386294
TMAM, 1.609438
YASG, 1.386294
TRAL, 5.749393
HAMM, 4.234107
ILLV, 3.218876
SODU, 1.098612
SIFP, 1.609438
RSEK, 1.386294
TIFJ, 1.386294
ESSU, 5.996452
NOEF, 2.079442
NFBI, 0.693147
HSHU, 2.302585
WBED, 1.609438
CTIN, 6.061457
ORKB, 4.094345
SSAK, 3.135494
PANK, 0.693147
OFOI, 1.945910
BAYB, 1.098612
GAYB, 0.000000
RDSC, 3.610918
WBUC, 1.609438
ORND, 1.609438
RNRH, 0.000000
TCHV, 0.693147
NDAN, 6.761573
NDJO, 4.290459
ACEK, 1.609438
XTHC, 0.693147
UTBL, 2.484907
LDWE, 4.276666
RAIL, 5.468060
MUDH, 0.693147
HNPF, 0.693147
ICKM, 3.258097
WLOS, 0.000000
LAPN, 0.000000
EAET, 0.000000
CHIZ, 1.945910
GALW, 1.945910
EPDE, 1.386294
URGJ, 0.000000
BUYJ, 0.000000
GORF, 1.609438
NIGL, 0.000000
FGOV, 3.951244
DBOS, 1.945910
KIEJ, 0.000000
ARWA, 4.430817
MPHO, 4.143135
CVRO, 0.000000
HEWA, 7.849324
CTSB, 3.332205
ABON, 2.833213
IMMI, 4.406719
FUTE, 1.791759
FPHE, 1.386294
MPEX, 0.000000
NPLY, 0.693147
TESO, 5.690359
OHNM, 2.890372
IXON, 3.433987
STFE, 4.077537
AMUD, 1.098612
OFKL, 0.000000
TUBT, 0.693147
TODM, 2.397895
CHIK, 0.000000
CHFU, 2.484907
ITJU, 3.135494
XWOR, 3.891820
IPFR, 2.397895
YRBA, 0.000000
YTRA, 4.919981
NSGR, 3.295837
SSHJ, 0.000000
BINC, 1.609438
LRDD, 0.000000
YRAG, 1.098612
ULTU, 5.402677
GEAM, 3.258097
OLWE, 2.197225
LSFE, 1.386294
EARH, 4.465908
ANLR, 0.000000
GHDR, 1.098612
EGHI, 0.693147
BYGY, 0.000000
LBYM, 1.791759
RLES, 5.393628
EDOO, 5.420535
GURI, 2.302585
ORMY, 4.158883
LAJO, 0.693147
TESJ, 1.386294
GRID, 2.079442
HYSL, 1.386294
WITM, 1.098612
AFUZ, 0.693147
TANY, 5.723585
ACAN, 4.406719
COMO, 2.397895
CHPE, 4.127134
ATIJ, 0.000000
MITT, 6.263398
KWEW, 1.791759
HYGI, 1.098612
ETEQ, 0.000000
SAGN, 0.693147
VCHI, 0.000000
UTAP, 3.737670
BITY, 0.693147
GGSS, 1.386294
GUYH, 1.386294
GAYI, 1.098612
WHET, 5.673323
SICT, 3.784190
ESSQ, 2.484907
GIMU, 1.386294
LKDO, 1.098612
SRRE, 0.000000
TMEB, 1.945910
KISG, 0.000000
CYMR, 0.693147
NDMJ, 0.000000
ITRE, 4.955827
ADBO, 3.555348
LODL, 0.693147
ABYP, 1.386294
LDTU, 3.044522
RSJR, 0.000000
LPSH, 1.386294
RMGR, 1.098612
SEIN, 6.111467
SYOR, 1.609438
UKPU, 0.000000
TCSL, 0.000000
CTIG, 0.000000
ULFM, 0.693147
NSFE, 4.844187
YELL, 4.736198
NMUN, 1.791759
FETH, 4.634729
IEVS, 0.000000
YLID, 0.693147
CSSU, 0.000000
MERH, 3.496508
SWAN, 3.583519
KITD, 1.609438
HURO, 1.945910
AYSW, 4.718499
EEIS, 3.583519
GORN, 1.098612
FFKE, 0.693147
WLSG, 0.000000
NGOG, 1.386294
RAET, 0.000000
MNWR, 0.693147
BSBY, 0.000000
TZHA, 1.098612
RPEF, 1.098612
ERDI, 5.411646
ETES, 5.030438
LINW, 3.637586
FTSH, 3.295837
EQNI, 0.000000
DIAB, 2.708050
CBRE, 1.098612
TFRU, 1.791759
GPAD, 0.000000
SPOR, 5.393628
APIR, 1.386294
LEHM, 0.693147
KCOO, 1.386294
IANQ, 0.693147
SAHJ, 1.098612
NOCU, 2.197225
NDCZ, 0.693147
BOHA, 0.000000
QINF, 0.000000
TTOB, 5.703782
CATT, 5.170484
EAGR, 4.736198
ISJE, 1.609438
NEBS, 0.000000
NARB, 2.944439
RONE, 5.645447
KEAT, 3.637586
AANG, 0.693147
EFYT, 0.693147
YASF, 2.772589
UTAV, 1.945910
SXIS, 0.000000
IXSP, 0.000000
MALF, 3.401197
GADR, 1.945910
EFTD, 0.693147
KYSO, 0.000000
LUDE, 5.888878
POFF, 2.944439
YINA, 5.204007
LHET, 2.708050
NDGN, 0.693147
EDMC, 1.791759
NCHE, 6.042633
LENI, 3.951244
MFLE, 1.791759
BOXD, 1.386294
SFSA, 0.000000
GDMA, 0.000000
GYEH, 0.000000
LCOU, 4.844187
MINN, 3.737670
TSTP, 0.693147
KBYL, 0.000000
IIHA, 0.693147
UNEW, 2.484907
ACEE, 3.367296
KIAS, 0.693147
LETQ, 0.000000
NOFF, 5.594711
ISAP, 5.789960
WCAN, 3.806662
OROV, 3.332205
RSMC, 1.098612
RUTO, 1.098612
ISGU, 4.454347
FMAJ, 2.890372
INFO, 6.368187
LSWO, 2.564949
SICS, 4.442651
OADD, 3.931826
NRAI, 3.555348
HINL, 3.433987
VAEH, 0.000000
HAPH, 2.079442
CBET, 2.079442
GLAR, 3.737670
LALS, 3.637586
GGOO, 3.465736
EPEI, 0.000000
BWAN, 0.000000
NSTY, 3.091042
NWEP, 1.791759
FVOC, 2.639057
SUED, 4.304065
SKIW, 1.609438
AMOP, 1.098612
PENK, 0.000000
OFCU, 4.204693
RTRE, 4.418841
LSYT, 0.000000
PHET, 3.218876
HAZY, 1.609438
TASJ, 0.693147
NEIP, 0.000000
NJOY, 5.023881
HOFS, 3.496508
BUOY, 1.609438
WPRI, 1.791759
HEFC, 1.609438
MEHW, 0.693147
HMBO, 0.000000
RWAY, 5.187386
ODOO, 2.772589
SILE, 5.424950
TSAM, 3.951244
FAES, 1.098612
AILZ, 0.000000
YAFO, 1.791759
DAAU, 0.693147
EAAF, 1.386294
MWWI, 0.000000
TLAT, 3.737670
ARNS, 3.713572
YNEM, 1.791759
NRYD, 1.386294
SUTL, 0.000000
CEHH, 1.386294
ENAI, 3.912023
RHRI, 0.693147
ZEBL, 0.693147
FEPT, 0.000000
EZEB, 0.693147
LATE, 7.150701
GIZA, 1.945910
MUMC, 2.302585
WALC, 0.000000
NRYC, 1.791759
FEWM, 4.454347
WSTP, 0.000000
SWUN, 3.871201
OCIC, 0.693147
USRT, 0.000000
HUMT, 1.098612
ELLK, 3.850148
ORBL, 2.833213
YTAU, 0.693147
LTTR, 0.693147
DING, 7.965893
EREM, 6.453625
LYGE, 3.218876
KITW, 3.713572
MAEN, 0.693147
HLBE, 2.302585
GELU, 0.000000
UFFE, 5.308268
LUSH, 3.970292
PSUN, 1.609438
ESKR, 0.000000
IEAB, 0.000000
ZIMS, 0.000000
RLKE, 0.000000
YRDT, 0.693147
ELEP, 4.844187
MERZ, 0.693147
WMAJ, 0.693147
BOFD, 0.000000
LOWE, 6.539586
LACC, 3.663562
SMOF, 4.276666
EMPA, 2.890372
SAYA, 3.951244
USNE, 4.605170
HWED, 2.397895
NGPS, 1.609438
BOFN, 0.693147
MUMS, 2.708050
TUSB, 1.945910
UISZ, 0.000000
BURG, 4.997212
SESN, 3.555348
PNOT, 2.772589
GNAF, 1.791759
EHTO, 0.693147
DUFE, 0.000000
SSOO, 4.369448
IDMI, 2.708050
CBOD, 0.693147
GHIP, 0.000000
ANNN, 1.386294
RLDV, 1.098612
LFOB, 0.000000
OGHI, 0.693147
MPAT, 5.129899
LATA, 3.828641
WEJO, 0.000000
KSEX, 1.386294
ADTW, 2.708050
MEIO, 1.386294
YOXI, 1.386294
AMNI, 2.197225
OBHA, 1.098612
MRSM, 4.127134
OSOB, 2.397895
RYAM, 3.218876
WACH, 0.000000
SUOT, 1.386294
NROF, 0.693147
HFUL, 4.189655
GSGR, 1.386294
LEPT, 3.465736
FDOU, 1.945910
ATCT, 1.098612
ERYO, 5.942799
ICBU, 3.912023
LLGL, 1.791759
RHWI, 0.000000
HNIQ, 5.068904
APRE, 4.828314
IEFA, 3.806662
BADU, 0.693147
DOHO, 1.791759
YIDD, 1.386294
RIIN, 1.098612
GOGE, 0.000000
GUPA, 3.828641
TBED, 4.158883
SMCC, 1.609438
AMSY, 1.386294
NNEY, 1.945910
MYUR, 0.000000
ECEH, 1.609438
SOPH, 5.379897
YWEC, 2.708050
SKYY, 1.098612
LETA, 4.543295
PPYC, 1.791759
CSTY, 2.302585
RHOC, 0.000000
SAUE, 1.609438
LOFT, 5.955837
RGWI, 1.386294
DSJE, 1.386294
KFIE, 1.386294
AHUC, 0.000000
YADD, 3.433987
KOFC, 3.433987
DHAE, 0.000000
MAFO, 2.302585
GYAP, 0.693147
MELZ, 1.386294
NGAN, 7.210080
CKMR, 1.386294
GLIG, 3.688879
XFOO, 0.693147
NEKI, 2.564949
WOEW, 0.000000
ZEDK, 0.000000
IGYO, 0.000000
BEDM, 2.639057
LLAK, 2.197225
ERKD, 0.000000
UDJU, 0.000000
UNIV, 5.966147
UPYE, 0.693147
LIEW, 2.564949
ERPM, 1.098612
MDTO, 0.000000
UATP, 0.000000
ATDA, 4.356709
ECTB, 3.465736
RNLO, 2.197225
OBGU, 0.000000
HBIE, 0.000000
RPLO, 1.609438
DOYS, 0.000000
AWBA, 1.791759
JEWM, 0.000000
BYCR, 2.397895
CYET, 1.098612
OBBT, 0.000000
MUND, 3.784190
PALI, 3.258097
IAAF, 2.197225
IPSW, 3.526361
WTES, 2.708050
NOKI, 0.693147
HTYR, 0.693147
EGBR, 0.693147
TLBS, 0.693147
ENVE, 4.234107
ETLY, 4.143135
ORYU, 2.890372
URIW, 1.609438
ERSE, 6.779922
ANSL, 4.859812
ADCL, 2.890372
EXGO, 0.693147
IYET, 1.098612
VICO, 1.791759
FROO, 2.397895
EETW, 4.290459
OLLC, 2.564949
ODIE, 4.919981
ELMA, 3.891820
ALWE, 4.290459
NULA, 1.609438
YSUF, 2.484907
ASAK, 3.295837
VADV, 0.000000
EEUP, 1.386294
MMYH, 1.945910
NGSJ, 1.609438
DEGB, 0.000000
YING, 7.080026
GYDI, 1.386294
OSSY, 2.197225
LFIK, 1.098612
RAWB, 2.639057
UYST, 1.386294
ANHN, 0.000000
ZFEL, 0.000000
UEDF, 2.890372
YRUN, 2.995732
BULL, 4.905275
HBED, 0.693147
BBLA, 0.000000
YXSU, 0.693147
UMAH, 0.693147
CTSJ, 1.098612
HZTH, 0.000000
DYEC, 0.000000
OHNK, 1.386294
RGIE, 3.332205
LEEU, 0.000000
USOT, 2.397895
OARM, 2.079442
YSUS, 3.332205
SORN, 3.044522
CROL, 0.693147
NXTH, 0.000000
ATLI, 4.406719
HAWR, 0.693147
IDOV, 2.302585
OCUN, 0.693147
TSNW, 0.000000
LFLU, 1.098612
GROI, 2.484907
HMYG, 0.693147
CAPN, 0.693147
IEIL, 0.000000
IFED, 2.833213
ETYH, 2.772589
BIDH, 1.098612
EKHA, 1.791759
ILFL, 0.693147
IXES, 1.098612
RYPA, 3.761200
DSAW, 3.465736
FSIL, 2.302585
DUPD, 2.302585
ABEM, 0.000000
AYTH, 6.486161
PTPL, 0.000000
FHPH, 0.000000
RLPL, 1.098612
EHIB, 0.000000
EGYR, 3.258097
ICAE, 2.302585
FFWI, 3.295837
CKER, 4.875197
MISP, 3.713572
OVOT, 3.295837
CTAF, 0.693147
PYBO, 1.386294
YOTI, 0.693147
KUNU, 0.000000
FWEA, 3.850148
ROMW, 5.043425
ZTOB, 0.000000
NFEA, 2.995732
KSDI, 1.609438
WEER, 0.693147
ANMY, 2.772589
FSOQ, 0.000000
DYYY, 0.000000
NNEM, 0.693147
SSYO, 3.970292
NEXY, 0.000000
UHNI, 0.000000
MAGD, 1.098612
EURM, 0.000000
GTOY, 2.197225
YJEF, 0.000000
OLAZ, 0.000000
IDIA, 3.401197
VIDM, 1.098612
YTHR, 5.170484
HGES, 0.000000
LFEW, 0.693147
IRLU, 0.693147
POSS, 6.637258
RRUL, 2.484907
BFLA, 1.098612
OSBO, 1.609438
KNIF, 4.430817
FTDA, 0.000000
OWAE, 0.000000
NFLE, 3.332205
WPEM, 0.000000
DPEC, 1.609438
ERAB, 5.837730
SFAV, 3.637586
NTJO, 3.332205
TUDD, 1.791759
FEQN, 0.000000
PTOR, 3.091042
SFIC, 1.791759
LIIS, 0.000000
CSTI, 0.000000
DLIZ, 1.098612
CYTI, 1.098612
CUNE, 0.000000
FTOU, 3.332205
OLAC, 3.135494
AOPN, 0.000000
IFEU, 2.397895
HMCF, 0.000000
SEAT, 5.484797
DFUN, 3.850148
ADAY, 4.644391
LAMI, 4.369448
NICH, 3.135494
MASB, 2.833213
EWUR, 0.693147
EUSQ, 0.000000
PETB, 2.079442
NHFA, 0.000000
MSCE, 1.945910
LAVC, 2.079442
FFEL, 3.091042
IMBE, 4.890349
UEZH, 0.693147
TLAL, 0.000000
WENY, 0.000000
AASP, 1.791759
LEEO, 0.000000
YLAD, 1.791759
TOCM, 2.197225
XCAP, 0.000000
FGIT, 0.000000
EOPT, 3.465736
SALD, 1.945910
PHYD, 1.609438
VORV, 0.000000
ONMO, 4.663439
BIBB, 0.693147
LUSC, 2.397895
WUSE, 1.609438
GPTO, 0.000000
MFED, 0.693147
GEWH, 4.564348
OOAD, 1.098612
YNTA, 2.197225
HAEA, 0.693147
YANT, 3.637586
AKEK, 0.693147
ULIV, 1.791759
NGAD, 4.663439
CTIB, 2.397895
HNPI, 0.000000
TNET, 1.609438
SYLP, 0.000000
GLYN, 1.098612
XISI, 1.945910
DFGB, 0.000000
OLOH, 0.693147
EXEV, 0.000000
TAAV, 0.000000
RIDY, 0.000000
NNWR, 0.000000
NSSM, 1.791759
FCTH, 0.000000
MNNI, 0.000000
XALE, 0.693147
ZSTA, 0.000000
GOAD, 1.791759
DUCH, 2.302585
YHOT, 2.944439
AKFR, 2.079442
WEVI, 1.791759
TUGG, 1.098612
TSUP, 4.700480
TURI, 4.927254
KYSI, 1.609438
IEWL, 1.386294
HUWA, 0.693147
YTTS, 0.000000
VYDU, 0.000000
EONI, 3.713572
NAKO, 1.791759
DPIN, 2.890372
ISEP, 3.295837
RURY, 1.098612
RWIR, 1.098612
FHHI, 0.000000
GATH, 5.049856
YGIV, 4.189655
EDYM, 2.197225
KOZI, 0.000000
ARDL, 5.318120
DOBU, 3.178054
KWAY, 2.708050
TGIT, 0.000000
AIST, 3.737670
OAPS, 1.791759
UNSU, 3.295837
MREF, 2.397895
KTWI, 1.791759
RCEZ, 0.000000
ERYT, 5.746203
NKWE, 3.135494
NLUM, 1.945910
DANM, 1.609438
RDOW, 3.401197
PSUP, 2.564949
TLAB, 2.639057
PENY, 0.693147
NDPR, 6.100319
HNTO, 1.791759
SEMO, 4.454347
TRIE, 6.054439
ICAU, 2.484907
KVAI, 0.000000
MAPS, 2.639057
MSPF, 0.000000
TJIM, 1.609438
UTTC, 1.098612
SHNE, 3.433987
WEDD, 3.891820
DPAV, 1.386294
VUEL, 0.000000
OKAB, 2.302585
MSGO, 1.609438
FCOR, 3.931826
OFWH, 5.869297
NILE, 3.332205
ACHE, 6.570883
OKEY, 1.791759
GUPT, 4.290459
IJAN, 0.000000
